BlockFile,BlockType,CondsFile,ImageFile,Time,NewImg,CorrectResp,recogrun.thisRepN,recogrun.thisTrialN,recogrun.thisN,recogrun.thisIndex,recogblocks.thisRepN,recogblocks.thisTrialN,recogblocks.thisN,recogblocks.thisIndex,recogtrial.thisRepN,recogtrial.thisTrialN,recogtrial.thisN,recogtrial.thisIndex,thisRow.t,notes,Inst0.started,Intro_Recog.started,key_resp_4.started,Inst0.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,Recog_Start.started,InstRecog3_Img.started,InstRecog3_Resp.started,Recog_Start.stopped,Wait_Scanner.started,text_3.started,scanner_trigger.started,Wait_Scanner.stopped,scanner_trigger.keys,scanner_trigger.rt,scanner_trigger.duration,ScannerTrigger_X_2.started,text_5.started,fmri_resp_2.started,ScannerTrigger_X_2.stopped,fmri_resp_2.keys,fmri_resp_2.rt,fmri_resp_2.duration,recog_block.started,InstRecogBlock_Img.started,InstRecogBlock_Resp.started,recog_block.stopped,block_start_time,recog_trial1.started,ConType,BlockType,ImageDir,corrAns1,Recog_Fix.started,stimulus_start_time,Recog_Fix.stopped,RecogImage1_Img.started,Recog1_Resp.started,recog_trial1.stopped,stimulus_end_time,Recog1_Resp.keys,Recog1_Resp.corr,Recog1_Resp.rt,Recog1_Resp.duration,recog_block_end.started,block_end_time,recog_block_end.stopped,ScannerTrigger_X_1.started,text_4.started,fmri_resp.started,ScannerTrigger_X_1.stopped,fmri_resp.keys,fmri_resp.rt,fmri_resp.duration,finish.started,Feedback_Cue.started,finish.stopped,workerId,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,0.004170532999523857,0.016860482999618398,1.0134286459997384,2.8611570249995566,3,1.839171150999391,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.861191176999455,2.8677473849993476,3.860210002999338,13.990938941999957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.990967049999199,14.002922647999185,14.002922647999185,31.686643330999686,num_divide,17.678517358000136,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog10.xlsx,recog/images/PairN20_,1.7189843512248482,New,,0,0,0,3,0,0,0,1,0,0,0,15,37.137270778999664,,,,,,,,,,,,,,,,,,,,31.69831819799947,31.70495616699918,32.18845461799992,33.65640707499915,num_divide,1.460768726000424,None,33.67213405499933,33.705638771999475,34.670822477,37.10200885099948,3.444388037999488,37.113622647999364,1,instructions/Slide167.jpg,recog/images/PairN20_1.jpeg,num_5,37.137270778999664,3.479777087999537,38.820223909999186,38.820223909999186,38.820223909999186,41.65131388399914,7.993699975999334,num_5,1,2.8212050559995987,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog10.xlsx,recog/images/Pair148_,2.7303385097220696,Studied,,0,0,0,3,0,0,0,1,0,1,1,1,41.68140676699932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.652166192999175,1,instructions/Slide167.jpg,recog/images/Pair148_1.jpeg,num_8,41.68140676699932,8.023938428999827,44.370114293999904,44.370114293999904,44.370114293999904,46.201659113999995,12.544037946999197,num_8,1,1.8150928920003935,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog10.xlsx,recog/images/Pair153_,2.1807814440966453,Studied,,0,0,0,3,0,0,0,1,0,2,2,6,46.764674907999506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.202052333999745,3,instructions/Slide167.jpg,recog/images/Pair153_3.jpeg,num_5,46.764674907999506,13.10714980099965,48.38434914899972,48.38434914899972,48.38434914899972,49.40599218199986,15.748387066999385,num_8,0,1.0090159309993396,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog10.xlsx,recog/images/Pair151_,2.97616537791538,Studied,,0,0,0,3,0,0,0,1,0,3,3,4,49.76036321599986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.406729263999296,1,instructions/Slide167.jpg,recog/images/Pair151_1.jpeg,num_8,49.76036321599986,16.10287712399986,52.382733047999864,52.382733047999864,52.382733047999864,53.54925551799988,19.89164465399972,num_8,1,1.1624312359999749,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog10.xlsx,recog/images/PairN19_,2.390610841539729,New,,0,0,0,3,0,0,0,1,0,4,4,14,53.570879014999264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.550000647999696,2,instructions/Slide167.jpg,recog/images/PairN19_2.jpeg,num_5,53.570879014999264,19.91338137599996,55.94855678199929,55.94855678199929,55.94855678199929,57.14888411099946,23.49127095499989,num_8,0,1.19658407299994,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog10.xlsx,recog/images/Pair147_,1.43148694183873,Studied,,0,0,0,3,0,0,0,1,0,5,5,0,57.50718011299978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.14969310699962,4,instructions/Slide167.jpg,recog/images/Pair147_4.jpeg,num_5,57.50718011299978,23.84966487099973,58.581338444999346,58.581338444999346,58.581338444999346,59.699309518999144,26.041690813999594,num_8,0,1.1080634250001822,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog10.xlsx,recog/images/Pair149_,1.4204991585140054,Studied,,0,0,0,3,0,0,0,1,0,6,6,2,59.71763524299968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.699846051999884,1,instructions/Slide167.jpg,recog/images/Pair149_1.jpeg,num_8,59.71763524299968,26.06014017799953,61.11960136199923,61.11960136199923,61.11960136199923,62.86183615899972,29.204232301999582,num_5,0,1.7376647920000323,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog10.xlsx,recog/images/Pair158_,2.2354047391524574,Studied,,0,0,0,3,0,0,0,1,0,7,7,10,62.88151542899959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.862688792999506,3,instructions/Slide167.jpg,recog/images/Pair158_3.jpeg,num_5,62.88151542899959,29.22401243799959,65.09342535199994,65.09342535199994,65.09342535199994,66.13063410999985,32.473021172999324,num_8,0,1.035782561000815,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog10.xlsx,recog/images/Pair152_,2.3053845829062785,Studied,,0,0,0,3,0,0,0,1,0,8,8,5,66.15240344299946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.13139138999941,1,instructions/Slide167.jpg,recog/images/Pair152_1.jpeg,num_8,66.15240344299946,32.49490184199931,68.44217297899922,68.44217297899922,68.44217297899922,69.61110185399957,35.95348208099949,num_8,1,1.1590648599994893,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog10.xlsx,recog/images/Pair160_,1.0138047898208715,Studied,,0,0,0,3,0,0,0,1,0,9,9,12,69.62926877099926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.61154924699986,1,instructions/Slide167.jpg,recog/images/Pair160_1.jpeg,num_8,69.62926877099926,35.97178320999956,70.62621640099951,70.62621640099951,70.62621640099951,72.61182156499945,38.954201105999346,num_5,0,1.9750278309993519,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog10.xlsx,recog/images/PairN34_,2.739540628583928,New,,0,0,0,3,0,0,0,1,0,10,10,16,72.62886255199919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.61250458299946,4,instructions/Slide167.jpg,recog/images/PairN34_4.jpeg,num_5,72.62886255199919,38.97136556799978,75.35743508799987,75.35743508799987,75.35743508799987,77.01125710999986,43.353642458999275,num_8,0,1.6439815870007806,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog10.xlsx,recog/images/Pair155_,1.4578366731555576,Studied,,0,0,0,3,0,0,0,1,0,11,11,8,77.39236371299921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.01180567099982,3,instructions/Slide167.jpg,recog/images/Pair155_3.jpeg,num_5,77.39236371299921,43.734865345999424,78.46228590199917,78.46228590199917,78.46228590199917,80.6428102029995,46.98519727499934,num_8,0,2.178898322999885,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog10.xlsx,recog/images/Pair154_,1.0505609943391663,Studied,,0,0,0,3,0,0,0,1,0,12,12,7,80.66446754899971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.64352481199967,4,instructions/Slide167.jpg,recog/images/Pair154_4.jpeg,num_5,80.66446754899971,47.00692343999981,81.69115278199934,81.69115278199934,81.69115278199934,82.97270136799943,49.31508405099976,num_8,0,1.2700196270006927,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog10.xlsx,recog/images/Pair150_,1.7163735598434522,Studied,,0,0,0,3,0,0,0,1,0,13,13,3,82.99044906099971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.97350692499913,1,instructions/Slide167.jpg,recog/images/Pair150_1.jpeg,num_8,82.99044906099971,49.332955227999264,84.68812822699965,84.68812822699965,84.68812822699965,86.89061655299975,53.233000986999286,num_8,1,2.2010673439999664,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog10.xlsx,recog/images/Pair161_,2.169363576665198,Studied,,0,0,0,3,0,0,0,1,0,14,14,13,87.20708769099929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.89127428099982,4,instructions/Slide167.jpg,recog/images/Pair161_4.jpeg,num_5,87.20708769099929,53.54958844799967,89.07308751099936,89.07308751099936,89.07308751099936,91.11043461399913,57.45281526300005,num_8,0,2.032115358999363,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog10.xlsx,recog/images/Pair159_,1.7844754705821892,Studied,,0,0,0,3,0,0,0,1,0,15,15,11,91.47749246799958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.11123795099957,2,instructions/Slide167.jpg,recog/images/Pair159_2.jpeg,num_5,91.47749246799958,57.81998191399998,92.90573396699983,92.90573396699983,92.90573396699983,94.68650754899954,61.02889292199961,num_5,1,1.775717679999616,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog10.xlsx,recog/images/Pair157_,1.3237874173675828,Studied,,0,0,0,3,0,0,0,1,0,16,16,9,94.7049220129993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.68737670099927,4,instructions/Slide167.jpg,recog/images/Pair157_4.jpeg,num_5,94.7049220129993,61.047415507999176,96.02136142999916,96.02136142999916,96.02136142999916,97.65248990299915,63.99487267099994,num_5,1,1.6198475610008245,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog10.xlsx,,,,,0,0,0,3,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,instructions/Slide167.jpg,,,,,,,,,,,,,,97.67454776899922,64.01695433499935,97.67483955699936,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide165.jpg,recog/imagelist_scene_recog2.xlsx,recog/images/ScnN5_,1.8935773893457448,New,,0,0,0,3,0,1,1,0,0,0,0,15,101.40979247999985,,,,,,,,,,,,,,,,,,,,,,,,,,,97.67508067899962,97.70405112799926,98.67121713599954,101.3841341719999,67.726514813,101.39313261199914,1,instructions/Slide165.jpg,recog/images/ScnN5_1.jpeg,num_5,101.40979247999985,67.752301343,103.2729630469994,103.2729630469994,103.2729630469994,104.80352727399986,71.14590779299942,num_5,1,1.5205299700000978,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide165.jpg,recog/imagelist_scene_recog2.xlsx,recog/images/Scn13_,1.7254704192770185,Studied,,0,0,0,3,0,1,1,0,0,1,1,0,105.12814483299917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.8043911449995,1,instructions/Slide165.jpg,recog/images/Scn13_1.jpeg,num_8,105.12814483299917,71.47064080599921,106.53537760899962,106.53537760899962,106.53537760899962,108.20371073999922,74.54613139699995,num_8,1,1.657976184999825,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide165.jpg,recog/imagelist_scene_recog2.xlsx,recog/images/Scn23_,1.0279982099949496,Studied,,0,0,0,3,0,1,1,0,0,2,2,10,108.22200253999927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.20445528499931,1,instructions/Slide165.jpg,recog/images/Scn23_1.jpeg,num_8,108.22200253999927,74.56444723499953,109.23456263999924,109.23456263999924,109.23456263999924,110.45135434499934,76.7937391129999,num_8,1,1.2145625969997127,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide165.jpg,recog/imagelist_scene_recog2.xlsx,recog/images/ScnN6_,1.62115410124696,New,,0,0,0,3,0,1,1,0,0,3,3,16,110.47217027499937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.451928683,2,instructions/Slide165.jpg,recog/images/ScnN6_2.jpeg,num_5,110.47217027499937,76.81466457999977,112.06950938299997,112.06950938299997,112.06950938299997,113.76604840299933,80.10843658499925,num_5,1,1.6916403149998587,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide165.jpg,recog/imagelist_scene_recog2.xlsx,recog/images/Scn21_,1.1831138637700727,Studied,,0,0,0,3,0,1,1,0,0,4,4,8,113.78561158199955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.76680045799912,2,instructions/Slide165.jpg,recog/images/Scn21_2.jpeg,num_5,113.78561158199955,80.12812817199938,114.94938917599939,114.94938917599939,114.94938917599939,116.49984439199943,82.84222642299937,num_5,1,1.5477072339999722,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide165.jpg,recog/imagelist_scene_recog2.xlsx,recog/images/ScnN4_,1.406848268551056,New,,0,0,0,3,0,1,1,0,0,5,5,14,116.86796077899999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.5006398939995,1,instructions/Slide165.jpg,recog/images/ScnN4_1.jpeg,num_5,116.86796077899999,83.21045308199973,117.91483567899922,117.91483567899922,117.91483567899922,118.99676317599915,85.33914955699947,num_5,1,1.0703840950000085,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide165.jpg,recog/imagelist_scene_recog2.xlsx,recog/images/Scn88_,2.7973646606504365,Studied,,0,0,0,3,0,1,1,0,0,6,6,13,119.01563034099945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.99743663799927,2,instructions/Slide165.jpg,recog/images/Scn88_2.jpeg,num_5,119.01563034099945,85.35813468799915,121.7971401269997,121.7971401269997,121.7971401269997,123.31366919099946,89.65604732199972,num_8,0,1.5000669740002195,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide165.jpg,recog/imagelist_scene_recog2.xlsx,recog/images/Scn18_,2.4482936253135614,Studied,,0,0,0,3,0,1,1,0,0,7,7,5,123.33367214999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.31406762999995,1,instructions/Slide165.jpg,recog/images/Scn18_1.jpeg,num_8,123.33367214999998,89.67617495599916,125.7632097199994,125.7632097199994,125.7632097199994,126.74769781399937,93.09008390300005,num_8,1,0.9742334669999764,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide165.jpg,recog/imagelist_scene_recog2.xlsx,recog/images/Scn15_,2.481704661445378,Studied,,0,0,0,3,0,1,1,0,0,8,8,2,126.76764888699927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.74850529799915,1,instructions/Slide165.jpg,recog/images/Scn15_1.jpeg,num_8,126.76764888699927,93.11013773800005,129.2452633919993,129.2452633919993,129.2452633919993,131.47684244299944,97.81922784899962,num_8,1,2.21998521399928,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide165.jpg,recog/imagelist_scene_recog2.xlsx,recog/images/Scn22_,2.4437255060938377,Studied,,0,0,0,3,0,1,1,0,0,9,9,9,131.86439943699952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.47760822799955,1,instructions/Slide165.jpg,recog/images/Scn22_1.jpeg,num_8,131.86439943699952,98.20688013799918,133.91533172699928,133.91533172699928,133.91533172699928,135.83161885999925,102.17400465899937,num_5,0,1.901888747999692,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide165.jpg,recog/imagelist_scene_recog2.xlsx,recog/images/Scn24_,2.171152936529896,Studied,,0,0,0,3,0,1,1,0,0,10,10,11,135.8506672679996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.8325150589999,1,instructions/Slide165.jpg,recog/images/Scn24_1.jpeg,num_8,135.8506672679996,102.1931526039998,137.99630674199943,137.99630674199943,137.99630674199943,139.14023097099926,105.48261178499979,num_8,1,1.1329066660000535,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide165.jpg,recog/imagelist_scene_recog2.xlsx,recog/images/Scn16_,1.2475310426137667,Studied,,0,0,0,3,0,1,1,0,0,11,11,3,139.45725924599992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.1409322439995,1,instructions/Slide165.jpg,recog/images/Scn16_1.jpeg,num_8,139.45725924599992,105.79977333699935,140.37903046199972,140.37903046199972,140.37903046199972,143.0903305869997,109.43271540799924,num_5,0,2.7021318600000086,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide165.jpg,recog/imagelist_scene_recog2.xlsx,recog/images/Scn71_,2.700305847925658,Studied,,0,0,0,3,0,1,1,0,0,12,12,4,143.3928159879997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.0910300789992,2,instructions/Slide165.jpg,recog/images/Scn71_2.jpeg,num_5,143.3928159879997,109.7352889549993,145.78907643999992,145.78907643999992,145.78907643999992,147.3554618599992,113.69784198599973,num_5,1,1.5640140539999265,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide165.jpg,recog/imagelist_scene_recog2.xlsx,recog/images/Scn45_,2.261562960627923,Studied,,0,0,0,3,0,1,1,0,0,13,13,12,147.3766602249998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.3559831349994,2,instructions/Slide165.jpg,recog/images/Scn45_2.jpeg,num_5,147.3766602249998,113.71911726799954,149.610364528,149.610364528,149.610364528,151.14638311099952,117.4887674419997,num_5,1,1.5267876550005894,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide165.jpg,recog/imagelist_scene_recog2.xlsx,recog/images/Scn73_,1.3181984498716846,Studied,,0,0,0,3,0,1,1,0,0,14,14,7,151.16376608499922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.14685527299935,1,instructions/Slide165.jpg,recog/images/Scn73_1.jpeg,num_8,151.16376608499922,117.50627096899916,152.4704251059993,152.4704251059993,152.4704251059993,153.55571226699976,119.8980932859995,num_8,1,1.074791432000893,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide165.jpg,recog/imagelist_scene_recog2.xlsx,recog/images/Scn96_,2.0979151106189735,Studied,,0,0,0,3,0,1,1,0,0,15,15,1,153.89546378499927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.55642067099961,1,instructions/Slide165.jpg,recog/images/Scn96_1.jpeg,num_8,153.89546378499927,120.23795848099962,155.65202748199954,155.65202748199954,155.65202748199954,156.85594258799938,123.19832939299977,num_8,1,1.1971608889998606,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide165.jpg,recog/imagelist_scene_recog2.xlsx,recog/images/Scn19_,1.4332837410119192,Studied,,0,0,0,3,0,1,1,0,0,16,16,6,156.87421830399944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.85668215399983,1,instructions/Slide165.jpg,recog/images/Scn19_1.jpeg,num_8,156.87421830399944,123.21671425099976,158.30402861399944,158.30402861399944,158.30402861399944,159.75519728399922,126.09758302699993,num_8,1,1.4491053070005364,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide165.jpg,recog/imagelist_scene_recog2.xlsx,,,,,0,0,0,3,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,instructions/Slide165.jpg,,,,,,,,,,,,,,159.78838727899983,126.13076243199976,159.78885705999983,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog11.xlsx,recog/images/PairN21_,1.9856834475008807,New,,0,0,0,3,0,2,2,2,0,0,0,14,163.27589491599974,,,,,,,,,,,,,,,,,,,,,,,,,,,159.78903158899993,159.81997342699924,160.78795069699936,163.25087332099974,129.5932536599994,163.25974510699962,3,instructions/Slide167.jpg,recog/images/PairN21_3.jpeg,num_5,163.27589491599974,129.61841593600002,165.2358242979999,165.2358242979999,165.2358242979999,166.88566814499973,133.22805075699944,num_5,1,1.6453996310001457,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
